27854	12	24500	1
27855	69	24500	4
27856	23	236	2
27857	76	30375	4
27858	47	26319	1
27859	41	26319	2
27860	44	26319	3
27861	75	26319	4
27862	67	23040	1
27863	32	23040	2
27864	51	23040	3
27865	25	23040	4
27866	58	24525	1
27867	66	24525	2
27868	29	24525	3
27869	33	24525	4
27870	23	30447	1
27871	44	30447	2
27872	40	30447	3
27873	47	30447	4
27874	44	24639	4
27875	45	29196	1
27876	38	29196	2
27877	35	29196	3
27878	30	29196	4
27879	58	30309	2
27880	66	30309	3
27881	38	17645	3
27882	59	17645	4
27883	58	14188	1
27884	84	14188	2
27885	79	14188	4
27886	20	31951	2
27887	62	31951	4
27888	49	31458	4
27889	47	28283	4
27890	45	18027	1
27891	38	18027	2
27892	42	18027	3
27893	54	18027	4
27894	61	26176	1
27895	70	26176	2
27896	85	26176	3
27897	52	245	4
27898	50	1956	4
27899	42	3655	3
27900	67	2305	1
27901	43	2305	4
27902	41	3951	4
27903	80	2332	2
27904	52	1270	1
27905	54	1270	2
27906	55	1270	3
27907	33	7632	4
27908	67	4183	1
27909	72	4183	2
27910	42	4183	3
27911	37	4183	4
27912	37	7739	4
27913	0	10630	1
27914	56	10630	4
27915	6	6646	1
27916	18	6646	2
27917	51	6646	4
27918	73	6722	4
27919	54	10505	4
27920	39	4343	1
27921	32	4343	3
27922	54	4343	4
27923	87	22117	1
27924	55	22117	4
27925	62	12496	4
27926	25	6723	4
27927	45	6724	1
27928	38	6724	2
27929	42	6724	3
27930	40	6724	4
27931	83	25834	4
27932	53	10626	4
27933	53	10627	4
27934	1	10631	3
27935	57	10631	4
27936	83	10629	1
27937	48	10629	2
27938	66	10629	3
27939	55	10629	4
27940	85	10633	4
27941	33	10625	3
27942	53	12426	1
27943	32	12426	2
27944	62	12426	3
27945	47	12426	4
27946	28	15022	3
27947	37	15022	4
27948	26	16539	1
27949	30	16539	2
27950	19	16539	3
27951	40	16539	4
27952	53	12408	1
27953	46	12408	4
27954	51	17317	4
27955	94	20726	2
27956	38	20726	4
27957	47	14598	3
27958	54	14598	4
27959	41	20072	1
27960	63	20072	2
27961	40	20072	4
27962	27	20534	3
27963	38	20534	4
27964	19	11985	3
27965	47	11985	4
27966	72	14533	4
27967	29	12816	4
27968	23	21054	2
27969	57	21054	4
27970	64	12187	1
27971	57	12187	2
27972	32	12187	3
27973	25	12187	4
27974	0	14213	1
27975	61	14213	3
27976	10	14213	4
27977	53	14830	1
27978	40	14830	3
27979	38	14830	4
27980	64	19201	1
27981	37	19201	2
27982	55	19201	3
27983	32	19201	4
27984	78	5642	4
27985	56	5643	1
27986	50	5643	3
27987	70	5639	3
27988	65	5639	4
27989	0	5638	1
27990	60	5638	4
27991	63	3394	4
27992	36	11389	1
27993	75	11389	3
27994	6	26332	1
27995	36	26332	2
27996	25	26332	3
27997	55	26332	4
27998	67	24091	1
27999	55	24091	2
28000	38	24091	3
28001	47	4654	1
28002	47	4654	2
28003	62	4654	3
28004	34	4654	4
28005	25	5191	2
28006	35	9171	1
28007	41	9171	4
28008	41	8791	4
28009	45	23630	1
28010	38	23630	2
28011	48	23630	3
28012	51	23630	4
28013	44	29654	4
28014	56	5641	1
28015	50	5641	3
28016	83	15129	1
28017	48	15129	2
28018	59	15129	3
28019	29	15129	4
28020	74	24366	4
28021	35	11426	1
28022	58	11426	3
28023	55	11426	4
28024	40	2470	3
28025	33	2470	4
28026	49	30749	4
28027	22	31853	1
28028	31	31853	2
28029	8	31853	3
28030	54	31853	4
28031	55	31854	3
28032	61	31854	4
28033	19	7631	2
28034	79	7631	4
28035	29	32471	1
28036	57	32471	2
28037	67	32471	3
28038	69	32471	4
28039	38	4563	4
28040	33	26036	1
28041	44	26036	2
28042	54	26036	4
28043	33	26037	1
28044	44	26037	2
28045	55	26037	4
28046	28	25443	4
28047	62	5819	4
28048	53	8509	3
28049	73	5174	2
28050	27	5174	4
28051	52	10375	2
28052	16	5669	3
28053	28	9396	2
28054	2	9396	3
28055	53	9396	4
28056	21	22232	1
28057	48	22232	2
28058	84	22232	3
28059	9	22232	4
28060	52	8994	2
28061	9	8994	3
28062	25	8994	4
28063	28	16679	3
28064	41	16679	4
28065	14	15139	4
28066	84	20743	1
28067	81	20743	2
28068	61	20743	4
28069	9	16685	3
28070	38	16685	4
28071	72	13470	1
28072	72	13470	2
28073	69	13470	4
28074	69	10686	1
28075	55	10686	2
28076	52	10686	3
28077	65	10686	4
28078	83	19739	4
28079	60	16341	1
28080	48	16341	2
28081	60	16341	3
28082	23	16341	4
28083	62	19321	3
28084	64	18586	4
28085	47	12060	4
28086	53	10689	1
28087	54	10689	2
28088	70	10689	3
28089	40	12067	3
28090	25	12067	4
28091	19	20883	2
28092	30	20883	4
28093	34	20582	2
28094	59	20582	3
28095	32	19323	1
28096	83	19323	2
28097	58	19323	3
28098	72	19323	4
28099	35	18672	3
28100	18	18672	4
28101	25	22233	3
28102	46	22233	4
28103	11	11335	2
28104	44	11335	4
28105	26	22446	4
28106	42	22445	3
28107	29	22445	4
28108	0	9375	1
28109	35	9375	4
28110	80	9376	1
28111	48	9376	2
28112	55	9376	4
28113	65	9377	4
28114	42	23258	3
28115	35	23258	4
28116	25	9024	4
28117	15	3527	3
28118	27	3527	4
28119	42	19394	1
28120	36	19394	2
28121	40	19394	3
28122	66	19394	4
28123	48	13826	1
28124	48	13826	2
28125	27	13826	3
28126	44	13826	4
28127	52	18086	1
28128	6	18086	4
28129	53	12465	1
28130	42	12465	4
28131	23	18268	4
28132	55	13044	4
28133	25	18087	1
28134	27	18087	2
28135	38	18087	3
28136	54	18087	4
28137	53	16523	1
28138	43	16523	4
28139	0	11265	1
28140	9	11265	4
28141	8	19377	1
28142	23	19377	2
28143	84	19377	3
28144	44	19377	4
28145	33	16332	4
28146	66	28558	2
28147	16	28558	3
28148	62	28558	4
28149	85	29378	2
28150	30	29378	4
28151	45	23311	1
28152	38	23311	2
28153	70	23311	3
28154	44	23311	4
28155	53	31740	1
28156	1	31740	3
28157	57	31740	4
28158	55	31694	4
28159	32	10565	4
28160	35	31863	1
28161	67	31863	3
28162	79	31863	4
28163	50	11579	1
28164	52	11579	2
28165	37	11579	3
28166	58	29823	2
28167	86	29823	4
28168	48	22610	4
28169	31	9365	3
28170	31	9363	3
28171	26	9363	4
28172	38	9364	1
28173	40	9364	2
28174	62	9364	3
28175	67	9364	4
28176	17	1902	1
28177	24	1902	4
28178	14	26624	3
28179	41	26624	4
28180	40	27092	3
28181	45	27092	4
28182	35	16018	1
28183	58	16018	3
28184	52	16018	4
28185	67	27091	1
28186	72	27091	2
28187	23	27091	3
28188	72	27091	4
28189	7	25811	1
28190	53	25811	4
28191	25	10566	4
28192	85	12922	1
28193	73	12922	2
28194	65	12922	3
28195	54	29975	1
28196	52	29975	2
28197	51	29975	3
28198	73	29975	4
28199	14	26049	2
28200	31	26049	4
28201	55	27100	3
28202	43	27100	4
28203	45	28084	4
28204	39	11334	3
28205	63	11334	4
28206	51	27090	1
28207	56	27090	2
28208	58	27090	3
28209	37	27090	4
28210	13	22973	1
28211	30	22973	2
28212	32	22973	4
28213	22	23313	2
28214	20	23313	4
28215	15	4848	1
28216	23	4848	2
28217	12	20210	1
28218	11	20210	2
28219	12	20210	3
28220	56	20210	4
28221	53	21659	4
28222	64	27089	2
28223	58	27089	4
28224	53	27088	1
28225	65	27088	2
28226	44	27088	3
28227	58	27088	4
28228	0	31548	1
28229	38	31548	3
28230	9	31548	4
28231	49	19109	4
28232	48	20489	4
28233	66	29068	1
28234	44	29068	2
28235	31	24743	2
28236	40	24743	3
28237	35	24743	4
28238	73	14264	4
28239	23	7919	4
28240	6	5814	4
28241	28	6356	2
28242	11	6356	3
28243	37	6356	4
28244	2	8842	3
28245	73	8842	4
28246	17	9629	2
28247	6	9629	4
28248	45	4517	4
28249	66	25327	1
28250	53	25327	2
28251	61	25327	3
28252	86	25328	2
28253	47	25328	4
28254	32	31076	4
28255	22	18026	3
28256	39	18026	4
28257	32	19940	1
28258	62	19940	2
28259	41	19940	3
28260	55	19940	4
28261	22	23550	1
28262	28	23550	2
28263	29	23550	3
28264	48	23550	4
28265	11	4810	2
28266	84	4810	3
28267	69	4810	4
28268	85	10324	2
28269	49	10324	4
28270	47	27581	4
28271	61	14666	1
28272	48	14666	3
28273	37	14666	4
28274	18	2643	2
28275	54	2643	4
28276	55	27931	3
28277	66	13441	1
28278	73	13441	2
28279	61	13441	3
28280	49	13441	4
28281	14	31216	1
28282	77	31216	2
28283	61	31216	3
28284	48	31216	4
28285	83	12376	4
28286	58	28020	4
28287	28	25898	1
28288	69	25898	2
28289	69	25898	3
28290	30	25898	4
28291	69	772	1
28292	55	772	2
28293	50	772	3
28294	40	772	4
28295	53	30536	1
28296	26	30536	4
28297	20	31533	3
28298	14	30537	2
28299	64	30537	4
28300	36	23175	2
28301	56	23175	4
28302	42	8896	3
28303	49	8896	4
28304	52	31939	4
28305	41	32813	4
28306	23	32812	1
28307	18	32812	2
28308	18	32812	3
28309	41	32812	4
28310	6	24313	1
28311	63	24313	4
28312	40	27763	3
28313	7	5257	1
28314	53	5257	4
28315	0	1021	1
28316	9	1021	4
28317	83	10394	1
28318	48	10394	2
28319	66	10394	3
28320	12	6344	2
28321	31	6344	3
28322	27	6344	4
28323	12	4417	2
28324	41	4417	4
28325	62	479	4
28326	54	28013	1
28327	28	28013	2
28328	27	28013	3
28329	20	12113	1
28330	55	12113	2
28331	68	12113	3
28332	61	12113	4
28333	38	22633	4
28334	40	17981	3
28335	83	17981	4
28336	83	5988	1
28337	26	5988	2
28338	66	5988	3
28339	50	3269	4
28340	6	9946	1
28341	28	9946	3
28342	37	9946	4
28343	67	2435	1
28344	20	2435	3
28345	43	4215	4
28346	36	32335	3
28347	30	32335	4
28348	84	29745	1
28349	84	29745	2
28350	45	29745	3
28351	51	29745	4
28352	31	28176	4
28353	72	28175	3
28354	48	28175	4
28355	76	4214	4
28356	25	6607	4
28357	10	18835	4
28358	79	28887	4
28359	40	16672	3
28360	62	16672	4
28361	80	16673	4
28362	44	3525	1
28363	58	3525	3
28364	59	3525	4
28365	26	3771	3
28366	84	3922	2
28367	52	3922	3
28368	70	3356	1
28369	58	3356	2
28370	66	3356	3
28371	48	3356	4
28372	71	2754	4
28373	40	8483	3
28374	62	8483	4
28375	19	3215	2
28376	54	3215	4
28377	23	3821	3
28378	56	2376	1
28379	69	2376	2
28380	61	2376	3
28381	30	2376	4
28382	47	8474	4
28383	40	7841	3
28384	62	7841	4
28385	30	8513	4
28386	50	29146	1
28387	55	29146	4
28388	50	8475	4
28389	49	7422	4
28390	55	28441	1
28391	73	28441	2
28392	40	28441	3
28393	26	25989	4
28394	20	3140	3
28395	55	3140	4
28396	41	2667	1
28397	3	2667	3
28398	41	3315	1
28399	33	3315	2
28400	58	3315	3
28401	51	3315	4
28402	26	2091	4
28403	56	2237	4
28404	15	1663	1
28405	23	1663	2
28406	45	1663	3
28407	30	987	2
28408	70	987	3
28409	50	987	4
28410	56	1577	1
28411	20	1577	2
28412	16	1577	3
28413	67	1799	1
28414	14	1799	4
28415	20	2953	3
28416	23	3398	3
28417	44	3398	4
28418	19	2843	4
28419	46	22102	4
28420	70	2434	2
28421	47	2434	4
28422	85	2842	1
28423	86	2842	2
28424	81	2842	3
28425	60	2842	4
28426	6	4296	1
28427	83	4296	2
28428	38	4296	4
28429	47	10146	4
28430	0	5764	1
28431	20	5764	4
28432	32	9736	1
28433	38	9736	2
28434	54	9736	3
28435	34	9736	4
28436	0	8672	1
28437	30	8672	2
28438	54	8672	4
28439	0	7249	1
28440	50	7249	2
28441	23	7249	4
28442	61	9858	1
28443	34	9858	2
28444	64	9858	3
28445	79	9858	4
28446	21	6801	1
28447	28	6801	3
28448	28	6801	4
28449	52	5670	2
28450	9	15618	2
28451	57	15618	4
28452	61	20125	1
28453	34	20125	2
28454	35	20125	4
28455	67	743	1
28456	25	743	2
28457	39	743	4
28458	38	17757	1
28459	52	17757	2
28460	55	17757	3
28461	25	17757	4
28462	52	5668	2
28463	60	2480	4
28464	47	4528	1
28465	50	4528	4
28466	53	14863	1
28467	68	14863	4
28468	9	27914	2
28469	38	27914	3
28470	57	27914	4
28471	44	20732	4
28472	36	8019	4
28473	68	25768	1
28474	51	25768	2
28475	50	25768	3
28476	36	25768	4
28477	76	11743	1
28478	45	11743	2
28479	45	11743	3
28480	26	767	1
28481	47	767	2
28482	47	767	3
28483	22	767	4
28484	2	1269	3
28485	64	1269	4
28486	72	28524	1
28487	72	28524	2
28488	38	28524	4
28489	54	24670	1
28490	30	24670	2
28491	45	24670	3
28492	25	24670	4
28493	25	24352	4
28494	37	26898	1
28495	72	26898	2
28496	81	26898	3
28497	53	26898	4
28498	28	25807	2
28499	73	25807	3
28500	70	25807	4
28501	69	21493	1
28502	55	21493	2
28503	67	21493	3
28504	63	21493	4
28505	67	311	1
28506	25	311	2
28507	25	311	4
28508	64	29335	1
28509	95	29335	2
28510	9	29354	3
28511	36	29354	4
28512	23	27578	2
28513	30	27578	3
28514	64	27578	4
28515	91	22549	3
28516	52	22549	4
28517	40	29802	3
28518	33	29802	4
28519	82	29149	1
28520	43	29149	2
28521	61	29149	3
28522	34	29149	4
28523	66	27909	4
28524	26	29131	4
28525	50	24644	1
28526	84	24644	2
28527	62	24353	4
28528	60	24451	1
28529	59	24451	2
28530	22	24451	3
28531	38	24451	4
28532	33	31388	1
28533	62	31388	2
28534	59	31388	3
28535	65	31388	4
28536	36	21720	2
28537	0	21720	3
28538	39	21720	4
28539	44	29119	2
28540	48	29119	3
28541	53	32772	4
28542	29	29712	1
28543	59	29712	2
28544	59	29712	3
28545	27	29712	4
28546	67	23108	1
28547	9	23108	2
28548	47	23108	3
28549	50	23108	4
28550	33	24242	1
28551	55	24242	2
28552	54	24242	3
28553	28	24242	4
28554	52	22302	4
28555	69	17826	1
28556	72	17826	2
28557	54	17826	4
28558	40	16036	3
28559	63	16036	4
28560	48	603	2
28561	28	603	3
28562	51	603	4
28563	20	15422	1
28564	28	15422	2
28565	27	15422	4
28566	83	9182	4
28567	16	2132	3
28568	79	2132	4
28569	79	152	4
28570	6	31225	1
28571	25	31225	2
28572	62	31225	4
28573	59	27514	1
28574	41	27514	2
28575	56	27514	3
28576	10	27514	4
28577	50	28891	1
28578	52	28891	2
28579	32	28891	3
28580	30	28891	4
28581	28	23653	2
28582	42	23653	4
28583	67	22946	1
28584	65	22946	2
28585	45	22946	3
28586	30	27959	4
28587	62	23480	4
28588	63	29459	4
28589	20	32779	1
28590	44	32779	3
28591	79	32779	4
28592	33	23756	2
28593	28	23756	3
28594	66	23756	4
28595	42	29034	4
28596	77	11388	4
28597	67	28352	1
28598	72	28352	2
28599	28	28352	3
28600	83	28352	4
28601	27	11885	2
28602	37	11885	3
28603	78	11885	4
28604	83	21097	1
28605	48	21097	2
28606	66	21097	3
28607	25	19225	2
28608	21	19225	3
28609	37	19225	4
28610	53	22493	1
28611	53	22493	2
28612	36	22493	4
28613	67	5270	1
28614	19	5270	2
28615	42	5270	3
28616	32	5270	4
28617	12	5918	2
28618	43	5918	3
28619	28	5918	4
28620	69	7710	1
28621	55	7710	2
28622	67	7710	3
28623	83	7710	4
28624	57	3925	4
28625	20	32037	1
28626	36	32037	2
28627	54	32037	3
28628	13	32037	4
28629	56	29258	3
28630	11	29258	4
28631	30	31996	1
28632	44	31996	2
28633	40	31996	3
28634	50	31996	4
28635	59	13061	4
28636	42	16640	3
28637	26	16640	4
28638	8	16238	3
28639	52	16238	4
28640	33	13839	3
28641	79	13839	4
28642	48	14833	3
28643	26	14833	4
28644	12	15041	2
28645	1	15041	3
28646	52	15041	4
28647	56	19998	1
28648	63	19998	2
28649	69	19998	3
28650	83	19998	4
28651	58	19708	1
28652	33	19708	3
28653	26	19708	4
28654	65	14090	1
28655	8	14090	3
28656	52	14090	4
28657	7	22941	1
28658	27	22941	2
28659	36	22941	4
28660	40	13007	3
28661	28	13007	4
28662	44	8921	2
28663	48	8921	3
28664	23	8921	4
28665	8	137	3
28666	62	137	4
28667	40	18003	3
28668	70	18003	4
28669	38	8280	3
28670	56	8280	4
28671	54	9876	4
28672	50	15255	1
28673	52	15255	2
28674	37	15255	3
28675	40	15255	4
28676	8	1346	1
28677	24	1346	2
28678	9	1346	4
28679	75	32751	3
28680	20	11620	2
28681	59	11620	4
28682	55	31209	2
28683	37	31209	4
28684	14	17905	2
28685	41	17905	4
28686	30	9128	4
28687	59	18441	4
28688	5	25944	3
28689	50	25944	4
28690	21	25973	3
28691	24	25973	4
28692	48	31094	1
28693	38	31094	4
28694	28	16560	3
28695	20	16560	4
28696	31	9522	4
28697	72	9148	4
28698	23	9907	3
28699	8	6919	3
28700	42	6919	4
28701	82	4239	4
28702	11	8036	4
28703	27	9636	4
28704	19	9150	3
28705	62	8620	4
28706	73	9606	4
28707	87	4211	1
28708	52	4211	2
28709	64	7963	1
28710	38	7963	2
28711	63	7963	3
28712	55	7963	4
28713	59	28098	2
28714	61	28098	3
28715	48	28098	4
28716	16	2098	2
28717	9	2098	3
28718	50	2098	4
28719	61	28316	3
28720	60	28316	4
28721	14	17848	2
28722	9	17848	3
28723	38	17848	4
28724	28	16769	2
28725	63	16769	4
28726	73	10926	2
28727	79	29775	1
28728	48	29775	4
28729	9	23527	2
28730	38	23527	3
28731	42	23527	4
28732	69	9166	4
28733	52	15994	4
28734	67	3172	1
28735	46	3172	4
28736	40	30565	4
28737	27	11788	1
28738	69	11788	2
28739	76	11788	4
28740	47	19843	4
28741	69	19844	1
28742	37	19844	2
28743	50	19844	3
28744	50	19844	4
28745	29	22199	1
28746	53	22199	4
28747	40	16069	3
28748	86	16069	4
28749	78	3105	2
28750	25	3105	4
28751	66	3790	2
28752	9	3790	3
28753	41	3790	4
28754	83	1256	4
28755	86	13245	4
28756	67	19965	1
28757	72	19965	2
28758	40	19965	3
28759	45	2535	4
28760	64	19709	2
28761	40	19709	3
28762	50	19709	4
28763	50	18842	4
28764	19	26091	2
28765	40	26091	3
28766	25	2440	4
28767	26	2464	4
28768	19	2036	1
28769	65	2036	2
28770	50	2036	4
28771	14	3632	2
28772	36	1821	1
28773	34	19845	2
28774	39	19845	3
28775	40	19845	4
28776	36	19842	3
28777	0	17291	3
28778	49	17291	4
28779	27	20119	1
28780	52	20119	2
28781	40	20119	3
28782	45	20119	4
28783	11	31231	4
28784	83	9949	4
28785	70	25212	1
28786	42	25212	3
28787	61	25212	4
28788	12	7567	1
28789	11	7567	2
28790	12	7567	3
28791	23	739	1
28792	58	739	4
28793	25	3031	4
28794	42	16687	1
28795	65	16687	2
28796	25	16687	3
28797	24	16687	4
28798	50	18344	1
28799	57	18344	2
28800	30	18344	3
28801	59	18344	4
28802	39	12775	1
28803	19	12775	3
28804	59	12775	4
28805	40	1505	3
28806	46	1505	4
28807	12	1266	3
28808	60	1266	4
28809	20	3324	4
28810	57	3479	4
28811	2	3860	3
28812	73	3860	4
28813	66	2990	2
28814	44	1847	4
28815	23	1819	3
28816	16	2083	3
28817	55	2083	4
28818	6	3262	1
28819	45	3262	4
28820	29	2538	1
28821	36	2538	2
28822	34	2538	3
28823	12	3372	3
28824	11	3372	4
28825	30	3787	3
28826	11	3787	4
28827	80	2539	2
28828	12	3974	3
28829	61	3974	4
28830	71	2872	4
28831	25	995	1
28832	73	995	2
28833	16	995	3
28834	26	16688	4
28835	40	16689	3
28836	25	2020	2
28837	65	2020	4
28838	33	20542	3
28839	18	1116	1
28840	9	1116	2
28841	25	1116	3
28842	53	1116	4
28843	19	8052	2
28844	47	8052	4
28845	28	5238	3
28846	60	5238	4
28847	47	7500	1
28848	75	7500	3
28849	16	7500	4
28850	63	4570	4
28851	6	4695	1
28852	70	4695	4
28853	72	10142	4
28854	66	5239	4
28855	31	16334	4
28856	27	21147	3
28857	31	21147	4
28858	41	12782	4
28859	23	32664	1
28860	52	32664	2
28861	42	32664	3
28862	72	9696	1
28863	72	9696	2
28864	6	9696	4
28865	25	5240	1
28866	43	5240	3
28867	14	5240	4
28868	66	2407	1
28869	62	2407	2
28870	32	2407	3
28871	39	2407	4
28872	83	1527	4
28873	27	19402	1
28874	52	19402	2
28875	2	2252	3
28876	37	2252	4
28877	77	18539	2
28878	37	1713	3
28879	62	26651	2
28880	33	26651	3
28881	73	26656	1
28882	73	26656	2
28883	73	26656	3
28884	32	1662	1
28885	45	1662	4
28886	50	11288	4
28887	2	16291	3
28888	66	16291	4
28889	80	10872	4
28890	20	14979	4
28891	20	16327	2
28892	37	16327	4
28893	26	11060	1
28894	35	11060	2
28895	48	11060	3
28896	58	11060	4
28897	84	3056	3
28898	60	3056	4
28899	30	15633	4
28900	12	20428	3
28901	69	20428	4
28902	30	6168	2
28903	42	6168	3
28904	38	6168	4
28905	83	9178	4
28906	67	5401	1
28907	74	5401	2
28908	77	5401	3
28909	50	27915	1
28910	50	27915	2
28911	35	27915	4
28912	58	31498	4
28913	55	22363	4
28914	55	22366	4
28915	59	22367	4
28916	69	12947	1
28917	72	12947	2
28918	12	12592	2
28919	65	12592	4
28920	63	19531	1
28921	54	19531	4
28922	64	22530	4
28923	58	21273	2
28924	66	21273	3
28925	40	12614	1
28926	26	12614	2
28927	62	12614	3
28928	70	12614	4
28929	31	13597	2
28930	73	13597	4
28931	28	11046	2
28932	12	11046	3
28933	11	11046	4
28934	77	15002	4
28935	73	17278	2
28936	50	17278	3
28937	81	18188	1
28938	27	18188	2
28939	75	18188	4
28940	36	12853	1
28941	48	12853	2
28942	42	12853	3
28943	83	12853	4
28944	57	21272	4
28945	50	15296	1
28946	45	15296	2
28947	40	15296	3
28948	39	15296	4
28949	15	12613	1
28950	24	12613	2
28951	25	12613	3
28952	22	12613	4
28953	30	21290	1
28954	30	21290	2
28955	57	21290	3
28956	58	21290	4
28957	0	18189	1
28958	13	18189	4
28959	32	17515	1
28960	40	17515	2
28961	59	17515	4
28962	28	12615	2
28963	40	12615	3
28964	29	12615	4
28965	46	12845	1
28966	64	12845	2
28967	37	12845	3
28968	48	12845	4
28969	28	29911	1
28970	42	29911	2
28971	42	29911	3
28972	40	29911	4
28973	52	23536	1
28974	75	23536	2
28975	65	23536	3
28976	43	23536	4
28977	9	13595	2
28978	33	13595	4
28979	54	32628	1
28980	66	32628	2
28981	28	32628	3
28982	80	32628	4
28983	25	28501	4
28984	78	23425	4
28985	6	21619	1
28986	83	21619	4
28987	73	32393	2
28988	56	32393	4
28989	30	29210	2
28990	34	29210	4
28991	0	32464	1
28992	52	32464	2
28993	9	32464	4
28994	12	22955	2
28995	6	29833	1
28996	55	29833	4
28997	47	1309	2
28998	41	1309	3
28999	26	1309	4
29000	6	29834	1
29001	44	29834	4
29002	41	16498	4
29003	33	17687	1
29004	62	17687	2
29005	59	17687	3
29006	55	17687	4
29007	19	6308	3
29008	47	6308	4
29009	0	4974	1
29010	36	4974	4
29011	67	28266	1
29012	43	28266	4
29013	17	28548	1
29014	29	28548	2
29015	37	28548	4
29016	45	1932	3
29017	14	1932	4
29018	67	21294	1
29019	42	21294	2
29020	33	21294	4
29021	41	18701	1
29022	71	18701	2
29023	42	18701	3
29024	38	18701	4
29025	20	20113	3
29026	55	21014	3
29027	0	16012	1
29028	9	16012	4
29029	27	12343	1
29030	44	12343	2
29031	34	12343	3
29032	53	13610	3
29033	28	16749	4
29034	42	20639	1
29035	36	20639	3
29036	69	12360	4
29037	6	18328	1
29038	20	18328	3
29039	52	18328	4
29040	12	14758	2
29041	32	14758	4
29042	52	20041	2
29043	62	20041	3
29044	69	20041	4
29045	53	21013	4
29046	73	16838	2
29047	47	16838	4
29048	17	16013	2
29049	9	16013	4
29050	52	16868	4
29051	20	10992	3
29052	38	16014	3
29053	47	13609	4
29054	20	20040	3
29055	33	20040	4
29056	40	20114	4
29057	55	13292	3
29058	48	18329	2
29059	53	13500	1
29060	69	13500	4
29061	59	13983	4
29062	38	18274	3
29063	58	18274	4
29064	12	16015	2
29065	27	16015	4
29066	59	11038	2
29067	50	11038	3
29068	63	11038	4
29069	83	19897	4
29070	54	13098	4
29071	30	740	4
29072	50	27593	1
29073	59	27593	2
29074	62	27593	3
29075	44	12241	4
29076	48	14853	4
29077	48	16483	1
29078	50	16483	2
29079	66	16483	3
29080	56	16483	4
29081	56	12342	1
29082	6	24996	1
29083	71	24996	4
29084	20	29465	2
29085	52	19551	4
29086	54	2743	1
29087	53	2743	2
29088	51	2743	3
29089	55	2743	4
29090	50	13305	4
29091	45	466	1
29092	46	466	2
29093	52	466	3
29094	52	466	4
29095	64	27282	4
29096	25	11981	2
29097	2	11981	3
29098	56	11981	4
29099	76	22828	1
29100	78	22828	2
29101	45	22828	3
29102	16	22828	4
29103	33	12764	3
29104	34	12764	4
29105	52	1326	2
29106	15	1326	3
29107	31	1326	4
29108	42	2479	1
29109	31	2479	2
29110	55	2479	3
29111	43	2479	4
29112	40	12819	3
29113	83	12819	4
29114	12	22364	2
29115	45	22364	4
29116	43	147	1
29117	58	147	2
29118	25	20033	1
29119	43	20033	4
29120	40	20034	4
29121	47	23991	4
29122	20	29299	3
29123	39	29717	1
29124	22	29717	2
29125	27	29717	3
29126	44	29717	4
29127	67	22162	1
29128	47	22162	2
29129	34	22162	3
29130	72	22162	4
29131	15	27017	2
29132	55	27017	3
29133	36	27017	4
29134	42	30220	1
29135	53	30220	2
29136	43	30220	3
29137	67	30220	4
29138	53	75	4
29139	12	76	2
29140	41	76	4
29141	35	9110	1
29142	34	9110	2
29143	49	9110	3
29144	56	9110	4
